HSA-MIR-516A;OVARIAN NEOPLASMS
HSA-MIR-3179;TUBERCULOSIS, PULMONARY
HSA-MIR-125B;GLIOMA
HSA-MIR-520A;HODGKIN DISEASE
HSA-LET-7F;KAPOSI SARCOMA
HSA-MIR-152;ASTHMA
HSA-MIR-200B;SYSTEMIC LUPUS ERYTHEMATOSUS
HSA-MIR-194;CHOLANGIOCARCINOMA
HSA-MIR-487B;MUSCLE ATROPHY
HSA-MIR-302D;NEOPLASMS
HSA-MIR-193B;ALZHEIMER DISEASE
HSA-MIR-4534;DIABETES MELLITUS, TYPE 2
HSA-LET-7G;TUBERCULOSIS, PULMONARY
HSA-MIR-194;DIABETES MELLITUS
HSA-LET-7E;ENDOMETRIOSIS
HSA-MIR-149;ALLERGIC RHINITIS
HSA-LET-7I;COLON NEOPLASMS
HSA-MIR-153;CARCINOMA, HEPATOCELLULAR
HSA-MIR-26A;CARCINOMA, BREAST
HSA-MIR-30E;NEOPLASMS
HSA-MIR-33A;INFLAMMATION
HSA-MIR-155;COLITIS
HSA-MIR-15B;ANUS NEOPLASM
HSA-MIR-18A;MUSCLE DISEASES
HSA-MIR-603;GLIOMA
HSA-MIR-200C;ASTHMA
HSA-MIR-429;CARCINOMA, RENAL CELL
HSA-MIR-129;INFLAMMATORY BOWEL DISEASES
HSA-MIR-223;PULMONARY HYPERTENSION
HSA-MIR-31;GLIOBLASTOMA
HSA-MIR-126;ATRIAL FIBRILLATION
HSA-MIR-126;DENGUE VIRUS INFECTION
HSA-MIR-383;CARCINOMA, OVARIAN
HSA-MIR-21;VASCULAR INJURIES
HSA-MIR-182;SPINAL CORD INJURIES
HSA-MIR-29A;INTERVERTEBRAL DISC DEGENERATION
HSA-MIR-602;HEPATITIS B VIRUS INFECTION
HSA-MIR-21;LARYNGEAL NEOPLASMS
HSA-MIR-100;KAPOSI SARCOMA
HSA-MIR-101;CARCINOMA, CERVICAL
HSA-MIR-1236;CARCINOMA, OVARIAN, SEROUS
HSA-MIR-122;ACUTE ISCHEMIC STROKE
HSA-MIR-340;HEART FAILURE
HSA-MIR-149;OVARIAN NEOPLASMS
HSA-MIR-378A;BREAST NEOPLASMS
HSA-MIR-203;CONGENITAL MICROTIA
HSA-MIR-451;CARCINOMA, PANCREATIC
HSA-MIR-106A;KIDNEY OSTEOGENIC SARCOMA
HSA-MIR-451A;FATTY LIVER, NON-ALCOHOLIC
HSA-MIR-129;NEUROBLASTOMA
HSA-LET-7A;CHRONIC OBSTRUCTIVE PULMONARY DISEASE
HSA-MIR-758;GLIOBLASTOMA
HSA-MIR-340;CARCINOMA, RENAL CELL, CLEAR-CELL
HSA-MIR-150;MULTIPLE MYELOMA
HSA-MIR-34;GASTRIC NEOPLASMS
HSA-MIR-143;CARCINOMA, BREAST, TRIPLE NEGATIVE
HSA-MIR-125;PANCREATIC NEOPLASMS
HSA-MIR-565;CHRONIC HEPATITIS C
HSA-LET-7I;CARCINOMA, BLADDER
HSA-MIR-410;ADENOCARCINOMA, ENDOMETRIAL
HSA-MIR-193B;AUTISTIC DISORDER
HSA-MIR-371A;AZOOSPERMIA
HSA-MIR-1277;LARYNGEAL NEOPLASMS
HSA-MIR-375;PTERYGIUM
HSA-MIR-145;COLORECTAL ADENOMA
HSA-MIR-145;LUPUS NEPHRITIS
HSA-MIR-96;ADENOCARCINOMA, LUNG
HSA-MIR-301B;SALIVARY GLAND NEOPLASMS
HSA-MIR-1273A;ADENOVIRUS INFECTION
HSA-MIR-126;MEDULLOBLASTOMA
HSA-MIR-622;RECTAL NEOPLASMS
HSA-MIR-590;VULVAR SQUAMOUS CELL CARCINOMA
HSA-MIR-92;LYMPHOMA, LARGE B-CELL, DIFFUSE
HSA-MIR-15B;COLORECTAL NEOPLASMS
HSA-MIR-199B;CARCINOMA, SQUAMOUS CELL
HSA-MIR-24;DIABETIC NEPHROPATHIES
HSA-LET-7F;INFLAMMATION
HSA-MIR-519A;GOUT
HSA-MIR-26A;BURKITT LYMPHOMA
HSA-MIR-24;GASTRIC NEOPLASMS
HSA-MIR-9;BREAST NEOPLASMS
HSA-MIR-376A;MEDULLOBLASTOMA
HSA-MIR-92;GASTROINTESTINAL STROMAL TUMOR
HSA-LET-7G;ALZHEIMER DISEASE
HSA-MIR-544A;IMMUNE THROMBOCYTOPENIC PURPURA
HSA-MIR-663A;BLADDER NEOPLASMS
HSA-MIR-424;BREAST NEOPLASMS
HSA-MIR-497;OSTEOSARCOMA
HSA-MIR-21;ATHEROSCLEROSIS
HSA-MIR-34C;NEURALGIA, POSTHERPETIC
HSA-MIR-422A;MELANOMA
HSA-MIR-100;URINARY BLADDER CANCER
HSA-MIR-410;PELVIC INFLAMMATORY DISEASE
HSA-MIR-34B;PANCREATIC NEOPLASMS
HSA-MIR-137;PSYCHIATRIC DISORDERS
HSA-LET-7;HEPATITIS B VIRUS INFECTION
HSA-MIR-146A;ENDOMETRIAL NEOPLASMS
HSA-MIR-365;NEUROPSYCHIATRIC DISORDERS
HSA-LET-7D;COLON NEOPLASMS
HSA-MIR-196B;HEPATITIS C VIRUS INFECTION
HSA-MIR-545;NEOPLASMS
HSA-MIR-130A;LEUKEMIA, MYELOID, ACUTE
HSA-MIR-203;CARCINOMA, RECTAL
HSA-MIR-20B;GLIOBLASTOMA
HSA-MIR-148A;INFLUENZA
HSA-MIR-125;GLIOBLASTOMA
HSA-MIR-30B;SCLERODERMA, SYSTEMIC
HSA-MIR-185;DEPRESSION DISORDER
HSA-MIR-218;LUNG FIBROSIS
HSA-MIR-130A;FATTY LIVER
HSA-MIR-133B;DIABETES MELLITUS, TYPE 2
HSA-MIR-621;BREAST NEOPLASMS
HSA-MIR-9;NERVOUS SYSTEM DISEASES
HSA-MIR-101;INFLAMMATION
HSA-MIR-342;EPILEPSY
HSA-MIR-145;CARCINOMA, BLADDER
HSA-MIR-502;CARCINOMA, PROSTATE
HSA-MIR-381;GLIOMA
HSA-MIR-21;ALLERGIC CONTACT DERMATITIS
HSA-MIR-451A;ADENOCARCINOMA, ESOPHAGEAL
HSA-MIR-29A;LYMPHOMA, NON-HODGKIN
HSA-MIR-388;PEMPHIGUS
HSA-MIR-200A;ANEURYSM
HSA-MIR-503;CARCINOMA, ENDOMETRIOID ENDOMETRIAL
HSA-MIR-188;PROSTATE NEOPLASMS
HSA-MIR-223;CARCINOMA, GASTRIC
HSA-MIR-96;CARCINOMA, RENAL CELL
HSA-MIR-696;DIABETES MELLITUS, TYPE 2
HSA-MIR-500;CARCINOMA, PROSTATE
HSA-MIR-195;CARCINOMA, PANCREATIC
HSA-MIR-592;GLIOMA
HSA-MIR-342;NASOPHARYNGEAL NEOPLASMS
HSA-MIR-122;CARCINOMA, THYROID, ANAPLASTIC
HSA-MIR-130B;PULMONARY HYPERTENSION
HSA-MIR-127;ADENOCARCINOMA, GASTRIC
HSA-MIR-30E;GLIOBLASTOMA
HSA-MIR-503;ENDOMETRIOSIS
HSA-MIR-548;LYMPHOMA, NON-HODGKIN
HSA-MIR-26A;CARCINOMA, THYROID, ANAPLASTIC
HSA-MIR-93;COLON NEOPLASMS
HSA-MIR-193B;GASTRIC NEOPLASMS
HSA-MIR-126;ACUTE MYOCARDIAL INFARCTION
HSA-MIR-126;ENDOCRINE GLAND NEOPLASMS
HSA-MIR-708;LYMPHOMA
HSA-MIR-425;PROSTATE NEOPLASMS
HSA-MIR-424;INFLAMMATORY BOWEL DISEASES
HSA-MIR-320B;COLORECTAL ADENOMA
HSA-MIR-214;HEAD AND NECK ADENOID CYSTIC CARCINOMA
HSA-LET-7A;CARCINOMA, RENAL CELL, CLEAR-CELL
HSA-MIR-30A;CARCINOMA, ADRENOCORTICAL
HSA-MIR-141;CHONDROSARCOMA
HSA-MIR-144;PLEURAL MESOTHELIOMA
HSA-MIR-345;NEUROENDOCRINE TUMORS
HSA-MIR-20A;HODGKIN DISEASE
HSA-MIR-200C;DIABETIC NEPHROPATHIES
HSA-MIR-6133;DIABETIC NEPHROPATHIES
HSA-MIR-146A;BURKITT LYMPHOMA
HSA-MIR-365;COLORECTAL NEOPLASMS
HSA-MIR-338;CARCINOMA, SQUAMOUS CELL
HSA-LET-7A;RETINOBLASTOMA
HSA-MIR-330;CARCINOMA, NON-SMALL-CELL LUNG
HSA-MIR-92A;SCHIZOPHRENIA
HSA-MIR-7702;COLORECTAL NEOPLASMS
HSA-MIR-608;COLORECTAL NEOPLASMS
HSA-MIR-199A;CARDIOMYOPATHY
HSA-MIR-592;COLORECTAL NEOPLASMS
HSA-MIR-1294;CARCINOMA, SQUAMOUS CELL
HSA-MIR-370;COLORECTAL NEOPLASMS
HSA-MIR-328;CARCINOMA, NON-SMALL-CELL LUNG
HSA-MIR-20;LEUKEMIA
HSA-MIR-145;LUNG NEOPLASMS
HSA-MIR-22;SYSTEMIC LUPUS ERYTHEMATOSUS
HSA-MIR-214;MUSCLE ATROPHY
HSA-MIR-30E;LUNG NEOPLASMS
HSA-MIR-27A;PANCREATIC NEOPLASMS
HSA-MIR-499;HEART FAILURE
HSA-MIR-296;MYCOBACTERIUM TUBERCULOSIS INFECTION
HSA-MIR-141;IDIOPATHIC ASTHENOSPERMIA
HSA-MIR-340;LIVER DISEASES
HSA-MIR-133A;CARDIOMYOPATHY
HSA-MIR-185;PULMONARY HYPERTENSION
HSA-MIR-192;LIVER INJURY
HSA-MIR-365A;CARCINOMA, RENAL CELL
HSA-MIR-122;HYPERLIPIDEMIA
HSA-MIR-423;CARDIOVASCULAR DISEASES
HSA-MIR-497;HEMATOLOGIC NEOPLASMS
HSA-MIR-33B;MEDULLOBLASTOMA
HSA-MIR-25;NEOPLASMS
HSA-MIR-224;PANCREATIC NEOPLASMS
HSA-MIR-34A;PAIN
HSA-LET-7D;PROSTATE NEOPLASMS
HSA-MIR-125A;BLADDER NEOPLASMS
HSA-MIR-296;ESOPHAGEAL NEOPLASMS
HSA-MIR-23B;PANCREATIC ADENOCARCINOMA
HSA-MIR-1228;NEOPLASMS
HSA-MIR-210;OSTEOPOROSIS
HSA-MIR-200C;CARDIOVASCULAR DISEASES
HSA-MIR-95;LUNG NEOPLASMS
HSA-MIR-214;BLADDER NEOPLASMS
HSA-MIR-367;GLIOBLASTOMA
HSA-MIR-650;INFLUENZA
HSA-MIR-769;ANEURYSM
HSA-MIR-29A;MYOCARDIAL ISCHEMIC-REPERFUSION INJURY
HSA-MIR-150;STROKE
HSA-MIR-10B;LYMPHOMA
HSA-MIR-30A;CELIAC DISEASE
HSA-MIR-449A;BLADDER NEOPLASMS
HSA-MIR-326;CATARACT
HSA-MIR-139;GLIOMA
HSA-LET-7E;ISCHEMIA-REPERFUSION INJURY
HSA-MIR-195;URINARY BLADDER CANCER
HSA-MIR-432;MELANOMA
HSA-MIR-26A;CARCINOMA, THYROID, PAPILLARY
HSA-MIR-29B;CARCINOMA, NASOPHARYNGEAL
HSA-MIR-106A;KIDNEY NEOPLASMS
HSA-MIR-133B;GLIOBLASTOMA
HSA-MIR-370;HEPATITIS B VIRUS INFECTION
HSA-MIR-181;OSTEOARTHRITIS
HSA-MIR-146A;LIVER FIBROSIS
HSA-MIR-151A;VISCERAL LEISHMANIASIS
HSA-MIR-483;COLON NEOPLASMS
HSA-MIR-637;MELANOMA
HSA-MIR-342;CARCINOMA, HEPATOCELLULAR
HSA-MIR-487B;NERVOUS SYSTEM DISEASES
HSA-MIR-492;CARCINOMA, RENAL CELL, CLEAR-CELL
HSA-MIR-150;OSTEOPOROSIS
HSA-MIR-137;BIPOLAR DISORDER
HSA-MIR-10B;NASOPHARYNGEAL NEOPLASMS
HSA-MIR-216A;LUNG NEOPLASMS
HSA-LET-7C;NASOPHARYNGEAL NEOPLASMS
HSA-MIR-150;ACQUIRED IMMUNODEFICIENCY SYNDROME
HSA-MIR-139;CARCINOMA, BASAL CELL
HSA-MIR-222;CARCINOMA, ADENOID CYSTIC
HSA-MIR-125;CARCINOMA, BREAST
HSA-MIR-378A;PSORIASIS
HSA-MIR-193A;RECTAL NEOPLASMS
HSA-MIR-203;ENDOMYOCARDIAL FIBROSIS
HSA-MIR-96;CARCINOMA, EHRLICH TUMOR
HSA-MIR-668;INTERSTITIAL LUNG DISEASE
HSA-MIR-1224;ACUTE KIDNEY FAILURE
HSA-MIR-3171;BLADDER NEOPLASMS
HSA-MIR-27B;TRAUMATIC BRAIN INJURY
HSA-MIR-372;NEOPLASMS, GERM CELL AND EMBRYONAL
HSA-MIR-184;CARCINOMA, SQUAMOUS CELL
HSA-MIR-1295B;COLORECTAL NEOPLASMS
HSA-MIR-766;CARCINOMA, SQUAMOUS CELL
HSA-MIR-199A;ESOPHAGEAL NEOPLASMS
HSA-MIR-26B;CARCINOMA, NON-SMALL-CELL LUNG
HSA-MIR-143;ALZHEIMER DISEASE
HSA-MIR-17;MYOCARDIAL INFARCTION
HSA-MIR-652;LIVER CIRRHOSIS
HSA-MIR-21;CARCINOMA, BREAST, TRIPLE NEGATIVE
HSA-MIR-455;DIABETES MELLITUS, TYPE 2
HSA-MIR-2110;AMYOTROPHIC LATERAL SCLEROSIS
HSA-MIR-208A;CHAGAS DISEASE
HSA-LET-7A;CARDIOMYOPATHY, DILATED
HSA-MIR-483;FRAILTY
HSA-MIR-142;GRAFT-VERSUS-HOST DISEASE
HSA-MIR-18A;LEUKEMIA, B-CELL
HSA-MIR-20A;LEUKEMIA, B-CELL
HSA-MIR-451A;POLYCYTHEMIA VERA
HSA-MIR-208A;BREAST NEOPLASMS
HSA-MIR-19A;CARCINOMA, BREAST
HSA-MIR-503;URINARY BLADDER CANCER
HSA-MIR-485;SQUAMOUS CELL CARCINOMA
HSA-MIR-142;CARCINOMA, HEPATOCELLULAR
HSA-MIR-488;OVARIAN NEOPLASMS
HSA-MIR-499;CARCINOMA, BREAST
HSA-MIR-182;CEREBRAL ISCHEMIA
HSA-MIR-674;LIVER INJURY
HSA-LET-7C;PANCREATIC NEOPLASMS
HSA-MIR-17;TOXOPLASMA GONDII INFECTION
HSA-MIR-146A;THROMBOCYTOSIS
HSA-LET-7G;OBESITY
HSA-LET-7I;OVARIAN NEOPLASMS
HSA-MIR-410;DIABETES MELLITUS
HSA-MIR-5004;PROSTATE NEOPLASMS
HSA-MIR-138;CARCINOMA, ESOPHAGEAL
HSA-MIR-195;ALZHEIMER DISEASE
HSA-MIR-182;ACUTE KIDNEY FAILURE
HSA-MIR-181;VASCULAR INJURIES
HSA-MIR-25;CARCINOMA, OVARIAN
HSA-MIR-25;LEUKEMIA, LYMPHOBLASTIC, ACUTE, T-CELL
HSA-MIR-183;OVARIAN NEOPLASMS
HSA-MIR-591;OVARIAN NEOPLASMS
HSA-MIR-330;GLIOBLASTOMA
HSA-MIR-432;CARCINOMA, CERVICAL
HSA-MIR-15A;CARCINOMA, COLON
HSA-MIR-194;ADENOCARCINOMA, GASTRIC
HSA-MIR-4487;NEUROBLASTOMA
HSA-MIR-338;CARCINOMA, NASOPHARYNGEAL
HSA-MIR-142;VIRAL INFECTIOUS DISEASE
HSA-MIR-126;LEISHMANIASIS
HSA-MIR-29C;PROSTATE NEOPLASMS
HSA-MIR-384;CARCINOMA, HEPATOCELLULAR
HSA-MIR-574;CARCINOMA, PROSTATE
HSA-MIR-216A;CARCINOMA, PANCREATIC
HSA-MIR-18A;LUNG FIBROSIS
HSA-MIR-874;OSTEOPOROSIS
HSA-MIR-145;ISCHEMIA-REPERFUSION INJURY
HSA-MIR-145;CARCINOMA, HEPATOCELLULAR, HBV-RELATED
HSA-MIR-27A;RHABDOMYOSARCOMA
HSA-MIR-937;ALZHEIMER DISEASE
HSA-MIR-633B;BREAST NEOPLASMS
HSA-MIR-375;CARCINOMA, THYROID
HSA-MIR-181C;HEPATITIS C VIRUS INFECTION
HSA-MIR-181A;SQUAMOUS CELL CARCINOMA
HSA-MIR-218;ASTROCYTOMA
HSA-MIR-139;CARCINOMA, RECTAL
HSA-MIR-383;AZOOSPERMIA
HSA-MIR-211;SHOCK, SEPTIC
HSA-MIR-27B;LARYNGEAL NEOPLASMS
HSA-MIR-301A;MELANOMA
HSA-MIR-670;CARCINOMA, RENAL CELL
HSA-MIR-29B;MENINGIOMA
HSA-LET-7D;KIDNEY DISEASES
HSA-MIR-320C;MULTIPLE SCLEROSIS
HSA-MIR-200C;HEART FAILURE
HSA-MIR-409;SALIVARY GLAND NEOPLASMS
HSA-MIR-200B;NEPHROSCLEROSIS
HSA-MIR-196A;PANCREATIC INTRADUCTAL PAPILLARY MUCINOUS NEOPLASMS
HSA-MIR-107;TRAUMATIC BRAIN INJURY
HSA-MIR-210;CARCINOMA, CERVICAL
HSA-MIR-30C;CARCINOMA, RENAL CELL, CLEAR-CELL
HSA-MIR-198;CARCINOMA, NON-SMALL-CELL LUNG
HSA-MIR-26A;PARKINSON DISEASE
HSA-MIR-515;CARCINOMA, SQUAMOUS CELL
HSA-MIR-16;COLON NEOPLASMS
HSA-MIR-103A;BREAST NEOPLASMS
HSA-MIR-19B;NEOPLASMS
HSA-MIR-137;CARCINOMA, NON-SMALL-CELL LUNG
HSA-MIR-133A;ASTROCYTOMA
HSA-MIR-19B;LEUKEMIA, LYMPHOBLASTIC
HSA-MIR-135A;EPENDYMOMA
HSA-MIR-16;LIVER FAILURE
HSA-MIR-20A;MELANOMA
HSA-MIR-517A;MELANOMA
HSA-MIR-17;ENDOMETRIOSIS
HSA-MIR-181C;MYASTHENIA GRAVIS
HSA-MIR-518E;PARKINSON DISEASE
HSA-MIR-195;SYNOVIAL SARCOMA
HSA-MIR-374A;CARCINOMA, HEPATOCELLULAR, HBV-RELATED
HSA-MIR-92A;CARCINOMA, UROTHELIAL, UPPER TRACT
HSA-MIR-489;GRAFT-VERSUS-HOST DISEASE
HSA-MIR-1246;DENGUE VIRUS INFECTION
HSA-MIR-5100;SYSTEMIC LUPUS ERYTHEMATOSUS
HSA-MIR-99A;LEUKEMIA-LYMPHOMA, PRECURSOR T-CELL LYMPHOBLASTIC
HSA-MIR-16;ISCHEMIA-REPERFUSION INJURY
HSA-MIR-150;LYMPHOMA, B-CELL
HSA-MIR-205;HEPATOBLASTOMA
HSA-MIR-93;CARCINOMA, HEPATOCELLULAR
HSA-MIR-339;BREAST NEOPLASMS
HSA-MIR-1;VASCULAR HYPERTROPHY
HSA-MIR-19B;GRAFT-VERSUS-HOST DISEASE
HSA-MIR-200B;CARCINOMA, CERVICAL
HSA-MIR-497;INVASIVE BLADDER TRANSITIONAL CELL CARCINOMA
HSA-MIR-15A;DIABETIC RETINOPATHY
HSA-MIR-124A;TERATOCARCINOMA
HSA-MIR-488;PANIC DISORDER
HSA-MIR-204;HYPERTENSION
HSA-MIR-208B;GLIOBLASTOMA
HSA-MIR-371A;THYROID NEOPLASMS
HSA-MIR-491;DEPRESSION DISORDER
HSA-MIR-1290;PROSTATE NEOPLASMS
HSA-MIR-143;GASTRIC NEOPLASMS
HSA-MIR-423;ORAL LEUKOPLAKIA
HSA-MIR-330;ADENOCARCINOMA, ESOPHAGEAL
HSA-MIR-1275;CARCINOMA, HEPATOCELLULAR
HSA-MIR-27;MULTIPLE SCLEROSIS
HSA-MIR-20A;INFERTILITY
HSA-MIR-181A;CARCINOMA, RENAL CELL
HSA-MIR-196B;NEOPLASMS
HSA-MIR-101;MELANOMA
HSA-MIR-18;GASTROINTESTINAL STROMAL TUMOR
HSA-MIR-605;CHOLANGIOCARCINOMA
HSA-MIR-483;ISCHEMIC HEART DISEASE
HSA-MIR-935;CARCINOMA, GASTRIC, SIGNET RING CELL
HSA-MIR-205;AORTIC ANEURYSM, ABDOMINAL
HSA-MIR-181;LEUKEMIA, T-CELL
HSA-MIR-720;CORONARY ARTERY DISEASE
HSA-MIR-433;CARCINOMA, HEPATOCELLULAR
HSA-MIR-23A;VIRAL INFECTIOUS DISEASE
HSA-MIR-221;LARYNGEAL NEOPLASMS
HSA-MIR-455;ADENOCARCINOMA, GASTRIC
HSA-MIR-1305;GLIOBLASTOMA
HSA-MIR-203;BARRETT ESOPHAGUS
HSA-MIR-296;URINARY BLADDER CANCER
HSA-MIR-29A;ENDOCRINE GLAND NEOPLASMS
HSA-MIR-579;PROSTATE NEOPLASMS
HSA-MIR-223;AMYOTROPHIC LATERAL SCLEROSIS
HSA-MIR-143;PTERYGIUM
HSA-MIR-4501;CARCINOMA, NASOPHARYNGEAL
HSA-MIR-326;MYCOSIS FUNGOIDES
HSA-MIR-409;ALZHEIMER DISEASE
HSA-MIR-1909;NEUROEPITHELIAL TUMORS
HSA-MIR-92B;SMOKE INHALATION INJURY
HSA-MIR-196B;COLON NEOPLASMS
HSA-MIR-147B;BILIARY TRACT NEOPLASMS
HSA-MIR-127;MEDULLOBLASTOMA
HSA-MIR-99A;NEUROBLASTOMA
HSA-MIR-194;ADENOCARCINOMA, ESOPHAGEAL
HSA-MIR-124;NON SPECIFIC CHRONIC ENDOMETRITIS
HSA-MIR-381;CARCINOMA, NON-SMALL-CELL LUNG
HSA-MIR-199A;SEZARY DISEASE
HSA-MIR-542;CARCINOMA, NON-SMALL-CELL LUNG
HSA-MIR-135B;COLORECTAL NEOPLASMS
HSA-MIR-100;CARCINOMA, SQUAMOUS CELL
HSA-MIR-320C;INTERSTITIAL CYSTITIS
HSA-LET-7A;NASOPHARYNGEAL NEOPLASMS
HSA-MIR-499;CARCINOMA, NON-SMALL-CELL LUNG
HSA-MIR-142;PRE-ECLAMPSIA
HSA-MIR-92;MELANOMA
HSA-MIR-451B;CARCINOMA, NON-SMALL-CELL LUNG
HSA-LET-7F;CROHN DISEASE
HSA-MIR-133A;HEAD AND NECK NEOPLASMS
HSA-MIR-130A;COLORECTAL NEOPLASMS
HSA-MIR-9;OVARIAN NEOPLASMS
HSA-MIR-99A;LUPUS VULGARIS
HSA-MIR-194;MYELODYSPLASTIC SYNDROMES
HSA-MIR-216A;ACUTE KIDNEY FAILURE
HSA-MIR-664A;CARCINOMA, UROTHELIAL, UPPER TRACT
HSA-MIR-34B;MAJOR DEPRESSIVE DISORDER
HSA-MIR-4772;SEPSIS
HSA-MIR-21;ESOPHAGEAL NEOPLASMS
HSA-MIR-23B;LEUKEMIA, LYMPHOCYTIC, CHRONIC, B-CELL
HSA-MIR-200B;THYROID NEOPLASMS
HSA-MIR-4449;MULTIPLE MYELOMA
HSA-MIR-144;ATOPIC DERMATITIS
HSA-MIR-320A;OSTEOARTHRITIS
HSA-MIR-29B;LIVER FIBROSIS
HSA-MIR-34B;SOFT TISSUE SARCOMA
HSA-MIR-15A;HEMATOLOGIC NEOPLASMS
HSA-MIR-29C;KIDNEY DISEASES
HSA-MIR-126;NEOVASCULARIZATION, PATHOLOGIC
HSA-MIR-124;OSTEOSARCOMA
HSA-MIR-152;CERVICAL NEOPLASMS
HSA-MIR-200B;ENDOMETRIOSIS
HSA-MIR-99A;CARDIOVASCULAR DISEASES
HSA-MIR-133A;GLIOMA
HSA-MIR-410;BREAST NEOPLASMS
HSA-MIR-370;CARCINOMA, GASTRIC
HSA-MIR-18;CARCINOMA, RENAL CELL
HSA-MIR-122;LEUKEMIA, LYMPHOCYTIC, CHRONIC, B-CELL
HSA-MIR-19;NEOPLASMS
HSA-MIR-20A;PEDIATRIC GLIOMA
HSA-MIR-18A;CARCINOMA, BREAST
HSA-MIR-886;EARLY-STAGE SMALL-CELL LUNG CARCINOMA
HSA-MIR-155;CHOLANGIOCARCINOMA
HSA-MIR-500;GASTRIC NEOPLASMS
HSA-MIR-30C;NARCOLEPSY
HSA-MIR-451;NEUROBLASTOMA
HSA-MIR-485;VIRAL INFECTIOUS DISEASE
HSA-MIR-135A;CARCINOMA, PROSTATE
HSA-MIR-203;CARCINOMA, OVARIAN
HSA-MIR-337;TUBERCULOSIS
HSA-MIR-126;CARDIOMYOPATHY, ISCHEMIC
HSA-MIR-182;KIDNEY INJURY
HSA-MIR-371;CARCINOMA, PROSTATE
HSA-MIR-200B;ARTERIOVENOUS MALFORMATIONS OF THE BRAIN
HSA-MIR-24;ANEURYSMAL SUBARACHNOID HEMORRHAGE
HSA-MIR-200B;CARCINOMA, RENAL CELL, CLEAR-CELL
HSA-MIR-181A;GLIOMA
HSA-MIR-195;WILMS TUMOR
HSA-MIR-324;KIDNEY DISEASES
HSA-MIR-135B;LUNG NEOPLASMS
HSA-LET-7B;CARCINOMA, OVARIAN, SEROUS
HSA-MIR-21;CORONARY ATHEROSCLEROSIS
HSA-LET-7G;ALLERGIC ASTHMA
HSA-MIR-145;THYROID NEOPLASMS
HSA-MIR-155;NEPHROLITHIASIS
HSA-MIR-139;ORAL NEOPLASMS
HSA-MIR-616;CARCINOMA, HEPATOCELLULAR
HSA-MIR-505;CARCINOMA, ENDOMETRIAL
HSA-MIR-92A;OSTEOARTHRITIS
HSA-MIR-130;MYOCARDIAL INFARCTION
HSA-MIR-25;INTRAHEPATIC CHOLANGIOCARCINOMA
HSA-LET-7G;ENDOTOXEMIA
HSA-MIR-26B;AMYOTROPHIC LATERAL SCLEROSIS
HSA-MIR-96;NEOPLASMS
HSA-MIR-221;AUTISM SPECTRUM DISORDER
HSA-MIR-150;BRONCHOPULMONARY DYSPLASIA
HSA-MIR-505;AORTIC STENOSIS
HSA-MIR-4270;CARCINOMA, HEPATOCELLULAR
HSA-MIR-429;HEART FAILURE
HSA-MIR-193B;HEMATOLOGIC NEOPLASMS
HSA-MIR-215;ADENOCARCINOMA, ESOPHAGEAL
HSA-MIR-323;THYROID NEOPLASMS
HSA-MIR-135B;BLADDER NEOPLASMS
HSA-MIR-134;HEART FAILURE
HSA-MIR-498;ASTHMA
HSA-MIR-143;CHORIOCARCINOMA
HSA-MIR-21;CARCINOMA, SKIN
HSA-MIR-660;NEUROENDOCRINE TUMORS
HSA-MIR-424;CHRONIC OBSTRUCTIVE PULMONARY DISEASE
HSA-MIR-3146;RHINOSINUSITIS
HSA-MIR-19B;BURKITT LYMPHOMA
HSA-MIR-3142;COLORECTAL NEOPLASMS
HSA-MIR-342;PRE-ECLAMPSIA
HSA-MIR-191;PITUITARY ADENOMAS
HSA-MIR-199A;CARDIOVASCULAR DISEASES
HSA-MIR-423;HEART FAILURE
HSA-MIR-193;CARCINOMA, SQUAMOUS CELL
HSA-MIR-34C;CARCINOMA, SQUAMOUS CELL
HSA-MIR-181A;PERIPHERAL VASCULAR DISEASE
HSA-MIR-101;CARCINOMA, SQUAMOUS CELL
HSA-MIR-19B;MUSCLE ATROPHY
HSA-MIR-124;LEUKEMIA, MYELOID, ACUTE
HSA-MIR-126;ARTHRITIS, RHEUMATOID
HSA-MIR-1296;COLORECTAL NEOPLASMS
HSA-MIR-106A;PRE-ECLAMPSIA
HSA-MIR-92;LEUKEMIA, LYMPHOBLASTIC
HSA-MIR-96;RETINAL DEGENERATION
HSA-MIR-486;DIABETES MELLITUS, TYPE 2
HSA-MIR-1;POLYCYSTIC KIDNEY DISEASE
HSA-MIR-214;ACUTE MYOCARDIAL INFARCTION
HSA-MIR-497;MUSCLE ATROPHY
HSA-MIR-15B;NEOPLASMS
HSA-MIR-302A;IMMUNE THROMBOCYTOPENIC PURPURA
HSA-MIR-3201;LEUKEMIA, MYELOID, CHRONIC
HSA-MIR-22;HEPATITIS B VIRUS INFECTION
HSA-MIR-143;CARCINOMA, GALLBLADDER
HSA-MIR-532;MESIAL TEMPORAL LOBE EPILEPSY
HSA-MIR-145;ENDOMETRIOSIS
HSA-MIR-151A;THYROID NEOPLASMS
HSA-MIR-223;CHORIOCARCINOMA
HSA-MIR-101;PLEURAL MESOTHELIOMA
HSA-MIR-223;PLEURAL MESOTHELIOMA
HSA-MIR-29C;CARCINOMA, BREAST
HSA-MIR-542;WALDENSTROM MACROGLOBULINEMIA
HSA-MIR-96;LUNG NEOPLASMS
HSA-LET-7E;CROHN DISEASE
